,Rule 1,Rule 2,Initial clusters,CA Silhoutte,Kmeans Silhoutte,New Clusters,New CA Silhoutte,New Kmeans Silhoutte
0,1924428408,267448335,28,0.15625,0.15625,2,0.18226716054850495,0.7663611080988648
1,1924428408,267448560,28,0.15625,0.15625,2,0.18226716054850495,0.7663611080988648
2,1924428408,505336350,8,-0.5093740670148443,0.5402522282032921,2,0.03167034108239522,0.7663611080988648
3,1924428408,517136850,9,-0.3966495872931458,0.4907195480030768,2,0.0008402699042606007,0.7663611080988648
4,1924428408,521018910,24,-0.04767644250273212,0.22233355052342438,2,0.1584327441646629,0.7663611080988648
5,1924428408,570174960,10,-0.48352594063344906,0.4896891491028008,2,0.018111532815897516,0.7663611080988648
6,1924428408,695036265,8,-0.473478493705902,0.5402522282032921,2,0.004656887675282134,0.7663611080988648
7,1924428408,755969295,28,0.15625,0.15625,2,0.18226716054850495,0.7663611080988648
8,1924428408,756019215,7,-0.48715850013676854,0.6196104012195134,2,-0.00024238721286521173,0.7663611080988648
