,Rule 1,Rule 2,Initial clusters,CA Silhoutte,Kmeans Silhoutte,New Clusters,New CA Silhoutte,New Kmeans Silhoutte
0,755961615,2018212080,27,0.14176516418496338,0.17408592687657937,2,0.29028224768555144,0.7663611080988648
1,755961615,2019194970,24,0.0010937549174092204,0.22233355052342438,2,0.08013342095222348,0.7663611080988648
2,755961615,2021161080,28,0.15625,0.15625,2,0.30122181669152065,0.7663611080988648
3,755961615,2072267535,4,-0.5021997978619447,0.6624775722716753,2,-0.07485680510874115,0.7663611080988648
4,755961615,2072267595,4,-0.4919708117622129,0.6624775722716753,2,0.20440048473838104,0.7663611080988648
5,755961615,2076199695,6,-0.5328168576830614,0.6356237424292691,2,-0.010536592719057977,0.7663611080988648
6,755961615,2076199755,3,0.1479948643672318,0.5206351999771719,2,0.4494677730233617,0.7663611080988648
7,755961615,2076199920,12,-0.32695875419197296,0.45983241876302794,2,0.004641675711468809,0.7663611080988648
