,Rule 1,Rule 2,Initial clusters,CA Silhoutte,Kmeans Silhoutte,New Clusters,New CA Silhoutte,New Kmeans Silhoutte
62,1263225675,764273037,8,-0.5055519283885853,0.5402522282032921,2,0.15551718299758982,0.7663611080988648
63,1263225675,921712188,15,-0.39184801833816263,0.4537382684768693,2,0.13653226306031713,0.7663611080988648
64,1263225675,1016918172,8,-0.5240347332505012,0.5402522282032921,2,0.09497104997526319,0.7663611080988648
65,1263225675,1511938590,16,-0.37185820335627573,0.4094296920565976,2,0.13475049456087967,0.7663611080988648
66,1263225675,1259293455,28,0.15625,0.15625,2,0.02985282949181323,0.7663611080988648
67,1263225675,1259293560,4,-0.4000352841310396,0.6624775722716753,2,0.2679221495006145,0.7663611080988648
68,1263225675,1263225615,15,-0.3148505353564421,0.4537382684768693,2,0.00950294077308068,0.7663611080988648
69,1263225675,1267157835,3,-0.431497407115215,0.5206351999771719,2,0.14115825371891164,0.7663611080988648
70,1267157835,1267157880,4,-0.3749249807473021,0.6624775722716753,2,-0.034462106358889556,0.7663611080988648
71,1267157835,1271089995,7,-0.20813974956310802,0.6196104012195134,2,0.013978464013390635,0.7663611080988648
72,1267157835,1752787305,10,-0.3707212732552404,0.4896891491028008,2,0.27228735639201007,0.7663611080988648
73,1267157835,1768515945,21,-0.04215325205716025,0.31330998720449554,2,0.17736849739468857,0.7663611080988648
