,Rule 1,Rule 2,Initial clusters,CA Silhoutte,Kmeans Silhoutte,New Clusters,New CA Silhoutte,New Kmeans Silhoutte
115,252645135,3538955760,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
116,252645135,3539005680,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
117,252645135,3724750095,5,-0.1563522934660455,0.6348250348539115,2,0.15222366417570748,0.7663611080988648
118,252645135,3726716205,5,-0.44564325641662605,0.6348250348539115,2,0.0544665572170169,0.7663611080988648
119,252645135,3777826605,3,-0.07441638271267637,0.5206351999771719,2,0.1156084666006446,0.7663611080988648
120,252645135,3785744805,11,-0.41982981883079806,0.48554235411211316,2,0.06546715600854798,0.7663611080988648
121,252645135,3789677025,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
122,252645135,4027518936,6,-0.260486246910721,0.6356237424292691,2,0.013061082724782689,0.7663611080988648
123,252645135,4027544304,27,0.10720215494442084,0.17408592687657937,2,0.20860116516340108,0.7663611080988648
124,252645135,4027576335,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
125,252645135,4027576560,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
126,252645135,4030467855,10,-0.5077640941051567,0.4896891491028008,2,-0.02153025485020031,0.7663611080988648
127,252645135,4031508660,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
128,252645135,4034007024,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
129,252645135,4035440880,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
130,252645135,4038389940,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
131,252645135,4039315215,10,-0.30592029723249253,0.4896891491028008,2,-0.02640687557430223,0.7663611080988648
132,252645135,4040348370,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
133,252645135,4041289185,5,-0.4932470381545155,0.6348250348539115,2,0.25890532251467485,0.7663611080988648
134,252645135,4042264560,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
135,252645135,4042272240,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
136,252645135,263458575,10,-0.5249358928027827,0.4896891491028008,2,-0.006294671829391391,0.7663611080988648
137,252645135,264441615,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
138,252645135,265482450,25,0.02809780819492783,0.21274725155898905,2,0.0189631846924704,0.7663611080988648
139,252645135,267390795,6,-0.5479550477866475,0.6356237424292691,2,0.10056325683736317,0.7663611080988648
140,252645135,267416079,6,-0.5701499152570773,0.6356237424292691,2,-0.13100855459162794,0.7663611080988648
141,252645135,267448335,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
142,252645135,267448560,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
143,252645135,505336350,6,-0.46547335940260937,0.6356237424292691,2,0.016229179811797678,0.7663611080988648
144,252645135,517136850,7,-0.43448127201411724,0.6196104012195134,2,0.06349605057390086,0.7663611080988648
145,252645135,521018910,20,-0.20949359486591357,0.32914350151958544,2,0.025003075317311635,0.7663611080988648
146,252645135,570174960,10,-0.43902461944053767,0.4896891491028008,2,0.1872064746675598,0.7663611080988648
147,252645135,695036265,6,0.08874858134486127,0.6356237424292691,2,0.3853316712580615,0.7663611080988648
148,252645135,755969295,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
149,252645135,756019215,6,-0.3437826064482018,0.6356237424292691,2,-0.012337621306567098,0.7663611080988648
150,252645135,757927725,13,-0.3764704680200077,0.45393056572942503,2,0.023065199911329347,0.7663611080988648
151,252645135,757935405,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
152,252645135,764265357,6,-0.5179165788332785,0.6356237424292691,2,-0.052984389084706485,0.7663611080988648
153,252645135,764273037,6,-0.20135419324103768,0.6356237424292691,2,0.0717633261132108,0.7663611080988648
154,252645135,921712188,12,-0.45398037996194057,0.45983241876302794,2,0.262398963919906,0.7663611080988648
155,252645135,1016918172,11,-0.41875275252066235,0.48554235411211316,2,0.15299461666423736,0.7663611080988648
156,252645135,1511938590,13,-0.4557887330013363,0.45393056572942503,2,0.003627752246196485,0.7663611080988648
157,252645135,1259293455,28,0.15625,0.15625,2,0.3139307175277276,0.7663611080988648
158,252645135,1259293560,5,-0.37500975769448414,0.6348250348539115,2,0.01359542760862829,0.7663611080988648
159,252645135,1263225615,19,-0.15219182994263142,0.3282630066445901,2,0.01576428009554461,0.7663611080988648
160,252645135,1267157835,5,-0.40887564516170166,0.6348250348539115,2,-0.04874423850573839,0.7663611080988648
161,252645195,252645336,20,-0.1789162469921291,0.32914350151958544,2,0.020745956344374913,0.7663611080988648
162,252645195,252645360,28,0.15625,0.15625,2,-0.019114749568482095,0.7663611080988648
163,252645195,252652815,28,0.15625,0.15625,2,-0.019114749568482095,0.7663611080988648
164,252645195,252656655,28,0.15625,0.15625,2,-0.019114749568482095,0.7663611080988648
165,252645195,252656880,20,-0.15763050567977369,0.32914350151958544,2,0.26934678753180014,0.7663611080988648
166,252645195,252691215,28,0.15625,0.15625,2,-0.019114749568482095,0.7663611080988648
167,252645195,252691440,15,-0.22382719845029497,0.4537382684768693,2,-0.14289105917724926,0.7663611080988648
168,252645195,252695055,5,-0.5373942769207345,0.6348250348539115,2,-0.13463224757007897,0.7663611080988648
169,252645195,252698895,14,-0.31566015948498793,0.4595098788709187,2,0.09687129624446449,0.7663611080988648
170,252645195,252702735,28,0.15625,0.15625,2,-0.019114749568482095,0.7663611080988648
171,252645195,252702960,28,0.15625,0.15625,2,-0.019114749568482095,0.7663611080988648
172,252645195,253678110,5,-0.19124071828446682,0.6348250348539115,2,0.01808699260834469,0.7663611080988648
173,252645195,254611245,28,0.15625,0.15625,2,-0.019114749568482095,0.7663611080988648
174,252645195,254618925,11,-0.3392831811263992,0.48554235411211316,2,0.09867626465428556,0.7663611080988648
175,252645195,255594255,28,0.15625,0.15625,2,-0.019114749568482095,0.7663611080988648
176,252645195,255652080,25,0.026401160000028942,0.21274725155898905,2,0.0809408719019658,0.7663611080988648
177,252645195,256577295,28,0.15625,0.15625,2,-0.019114749568482095,0.7663611080988648
178,252645195,256577355,28,0.15625,0.15625,2,-0.019114749568482095,0.7663611080988648
179,252645195,259190799,5,-0.5085650816191982,0.6348250348539115,2,0.23420578199310527,0.7663611080988648
180,252645195,259526415,9,-0.4969604176495078,0.4907195480030768,2,-0.007445890332134032,0.7663611080988648
181,252645195,260509455,28,0.15625,0.15625,2,-0.019114749568482095,0.7663611080988648
182,252645195,260960271,3,-0.5113655345572985,0.5206351999771719,2,-0.41053601591255434,0.7663611080988648
