,Rule 1,Rule 2,Initial clusters,CA Silhoutte,Kmeans Silhoutte,New Clusters,New CA Silhoutte,New Kmeans Silhoutte
0,2276755215,3537972705,3,0.13867761095906533,0.5206351999771719,2,0.2935993006098137,0.7663611080988648
1,2276755215,3538955760,11,-0.17595647095624456,0.48554235411211316,2,0.633499355962796,0.7663611080988648
2,2276755215,3777826605,2,0.45316776121159863,0.7663611080988648,2,0.45316776121159863,0.7663611080988648
3,2276755215,3785744805,9,-0.22201799920229398,0.4907195480030768,2,0.5903978175468341,0.7663611080988648
4,2276755215,4027576560,12,-0.1475304568648108,0.45983241876302794,2,0.5330117828863986,0.7663611080988648
5,2276755215,4031508660,12,-0.1475304568648108,0.45983241876302794,2,0.5330117828863986,0.7663611080988648
6,2276755215,4039315215,9,-0.35522079464484124,0.4907195480030768,2,0.15083100262974017,0.7663611080988648
